latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
31.5095,-102.18797,316.66,0.77,0.77,2024-08-11,07:31,N21,nominal,2.0NRT,292.03,3.28,N
31.48274,-101.8281,304.56,0.73,0.76,2024-08-11,07:31,N21,nominal,2.0NRT,290.54,25.81,N
31.47602,-101.83611,339.6,0.73,0.76,2024-08-11,07:31,N21,nominal,2.0NRT,290.91,25.81,N
31.46409,-101.51381,304.75,0.7,0.75,2024-08-11,07:31,N21,nominal,2.0NRT,289.89,0.94,N
30.54974,-90.53381,303.6,0.47,0.4,2024-08-11,07:31,N21,nominal,2.0NRT,292.12,0.65,N
30.54912,-90.52892,303.23,0.47,0.4,2024-08-11,07:31,N21,nominal,2.0NRT,292.44,0.65,N
30.74922,-92.25303,315.8,0.38,0.44,2024-08-11,07:31,N21,nominal,2.0NRT,293.58,1.25,N
31.43919,-102.46483,308,0.8,0.78,2024-08-11,07:31,N21,nominal,2.0NRT,292.92,3.05,N
30.58247,-91.24216,314.88,0.51,0.41,2024-08-11,07:31,N21,nominal,2.0NRT,293.7,2.48,N
30.59575,-91.41447,302.36,0.52,0.42,2024-08-11,07:31,N21,nominal,2.0NRT,291.47,0.52,N
31.44396,-102.46314,310.14,0.79,0.78,2024-08-11,07:31,N21,nominal,2.0NRT,292.87,2.28,N
31.40605,-101.9932,305.06,0.74,0.76,2024-08-11,07:31,N21,nominal,2.0NRT,291.14,1.54,N
31.36322,-101.77978,338.52,0.72,0.76,2024-08-11,07:31,N21,nominal,2.0NRT,290.97,6.72,N
31.3635,-101.78734,304.7,0.72,0.76,2024-08-11,07:31,N21,nominal,2.0NRT,290.39,6.72,N
31.34313,-101.80347,367,0.72,0.76,2024-08-11,07:31,N21,high,2.0NRT,292.59,37.63,N
31.34286,-101.79586,339.01,0.72,0.76,2024-08-11,07:31,N21,nominal,2.0NRT,291.06,37.63,N
30.48274,-91.17757,310.63,0.51,0.41,2024-08-11,07:31,N21,nominal,2.0NRT,297.3,4.62,N
30.482,-91.17922,308.3,0.51,0.41,2024-08-11,07:31,N21,nominal,2.0NRT,296.44,4.13,N
31.34386,-101.80122,367,0.72,0.76,2024-08-11,07:31,N21,high,2.0NRT,294.06,48.28,N
31.34417,-101.80883,304.13,0.72,0.76,2024-08-11,07:31,N21,nominal,2.0NRT,290.47,48.28,N
31.34355,-101.79366,312.94,0.72,0.76,2024-08-11,07:31,N21,nominal,2.0NRT,290.61,36.81,N
30.68147,-93.14423,303.03,0.43,0.46,2024-08-11,07:31,N21,nominal,2.0NRT,291.6,0.47,N
30.3472,-91.20918,308.25,0.51,0.41,2024-08-11,07:31,N21,nominal,2.0NRT,292.74,1.25,N
28.83776,-81.82268,318.58,0.56,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,292.23,3.85,N
30.32922,-91.28166,306.21,0.51,0.41,2024-08-11,07:31,N21,nominal,2.0NRT,293.69,0.98,N
30.32412,-91.23958,310.64,0.51,0.41,2024-08-11,07:31,N21,nominal,2.0NRT,295.35,2.89,N
28.84529,-82.16722,308.59,0.54,0.42,2024-08-11,07:31,N21,nominal,2.0NRT,292.09,2.32,N
30.36906,-92.0619,305.1,0.56,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,291.86,1.11,N
28.84685,-82.16766,315.41,0.54,0.42,2024-08-11,07:31,N21,nominal,2.0NRT,292.21,1.76,N
30.36934,-92.06278,306.98,0.56,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,291.78,1.06,N
30.18557,-90.98985,305.23,0.49,0.4,2024-08-11,07:31,N21,nominal,2.0NRT,290.3,2.09,N
30.22541,-91.79198,308.32,0.54,0.42,2024-08-11,07:31,N21,nominal,2.0NRT,291.93,1.37,N
30.05222,-90.6683,317.43,0.47,0.4,2024-08-11,07:31,N21,nominal,2.0NRT,294.42,3.48,N
29.99967,-90.40146,312.11,0.46,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,297.45,4.78,N
29.99547,-90.39732,310.66,0.46,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,297.23,3.97,N
29.99309,-90.40744,310.59,0.46,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,295.53,3.57,N
29.93274,-89.97053,309.91,0.44,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,298.39,1.43,N
30.25908,-93.28853,309.07,0.43,0.46,2024-08-11,07:31,N21,nominal,2.0NRT,294.52,1.98,N
30.24081,-93.27744,308.29,0.43,0.46,2024-08-11,07:31,N21,nominal,2.0NRT,296.88,2.55,N
30.40062,-95.46846,303.66,0.59,0.52,2024-08-11,07:31,N21,nominal,2.0NRT,292.57,0.64,N
30.17764,-93.32974,310.84,0.43,0.46,2024-08-11,07:31,N21,nominal,2.0NRT,297.78,2.81,N
30.11436,-93.29758,313.29,0.43,0.46,2024-08-11,07:31,N21,nominal,2.0NRT,293.28,1.98,N
28.22071,-81.3373,309.59,0.41,0.45,2024-08-11,07:31,N21,nominal,2.0NRT,290.7,1.25,N
29.88779,-93.96358,309.55,0.47,0.48,2024-08-11,07:31,N21,nominal,2.0NRT,296.62,3.79,N
29.8349,-93.9657,321.35,0.47,0.48,2024-08-11,07:31,N21,nominal,2.0NRT,295.56,3.26,N
29.83378,-93.96322,321.63,0.47,0.48,2024-08-11,07:31,N21,nominal,2.0NRT,295.6,3.87,N
30.01318,-96.28544,304.71,0.32,0.55,2024-08-11,07:31,N21,nominal,2.0NRT,291.8,0.45,N
29.75099,-93.67694,311.91,0.45,0.47,2024-08-11,07:31,N21,nominal,2.0NRT,292.91,1.44,N
29.87109,-94.92494,307.9,0.53,0.5,2024-08-11,07:31,N21,nominal,2.0NRT,293.91,2.2,N
29.74767,-93.68678,313.67,0.45,0.47,2024-08-11,07:31,N21,nominal,2.0NRT,292.53,3.21,N
29.759,-93.88074,311.83,0.46,0.47,2024-08-11,07:31,N21,nominal,2.0NRT,294.86,1.76,N
29.75803,-93.8712,317.06,0.46,0.47,2024-08-11,07:31,N21,nominal,2.0NRT,295.07,2.72,N
29.75466,-93.88132,309.37,0.46,0.47,2024-08-11,07:31,N21,nominal,2.0NRT,295.36,1.76,N
29.75418,-93.87654,305.89,0.46,0.47,2024-08-11,07:31,N21,nominal,2.0NRT,294.29,1.76,N
27.67614,-80.64835,307.13,0.45,0.47,2024-08-11,07:31,N21,nominal,2.0NRT,290.09,1.31,N
29.74042,-95.12428,309.86,0.55,0.51,2024-08-11,07:31,N21,nominal,2.0NRT,293.7,3.26,N
29.74282,-95.12552,308.02,0.55,0.51,2024-08-11,07:31,N21,nominal,2.0NRT,293.59,3.4,N
29.72354,-95.1221,309.65,0.55,0.51,2024-08-11,07:31,N21,nominal,2.0NRT,295.45,4.56,N
29.7151,-95.23235,307.43,0.56,0.51,2024-08-11,07:31,N21,nominal,2.0NRT,294.56,3.58,N
29.70258,-95.25126,307.71,0.56,0.51,2024-08-11,07:31,N21,nominal,2.0NRT,293.87,2.8,N
27.70071,-81.98745,304.74,0.57,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,290.89,2.23,N
27.69957,-81.98177,318,0.57,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,291.14,2.23,N
27.70064,-81.98302,307.17,0.38,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,291.12,2.61,N
27.6999,-81.97922,318.04,0.38,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,291.17,2.61,N
29.61234,-95.02945,310.25,0.54,0.51,2024-08-11,07:31,N21,nominal,2.0NRT,293.73,2.75,N
27.69765,-81.98876,304.62,0.57,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,290.8,1.27,N
27.68983,-81.99075,304.85,0.57,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,290.65,1.28,N
34.84017,-79.74253,305.53,0.56,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,291.17,1.07,N
35.80797,-85.78445,310.81,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,286.66,1.07,N
35.75134,-85.65768,326.83,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,287.1,2.05,N
34.80009,-81.0622,308.67,0.49,0.4,2024-08-11,07:31,N21,nominal,2.0NRT,291.96,0.74,N
34.79987,-81.05873,308.14,0.49,0.4,2024-08-11,07:31,N21,nominal,2.0NRT,291.8,0.94,N
34.37433,-79.88632,310.43,0.56,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,291.59,1.96,N
35.93483,-89.71594,314.66,0.5,0.41,2024-08-11,07:31,N21,nominal,2.0NRT,287.98,2.63,N
35.89149,-89.78101,323.51,0.5,0.41,2024-08-11,07:31,N21,nominal,2.0NRT,288.72,3.46,N
35.7292,-88.80962,302.94,0.45,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,285.73,0.94,N
35.72564,-88.81029,298.64,0.45,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,287.06,0.94,N
34.48413,-81.63084,310.73,0.47,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,292.31,1.63,N
35.0477,-85.19267,301.24,0.38,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,289.6,0.32,N
35.64789,-89.9344,322.69,0.5,0.41,2024-08-11,07:31,N21,nominal,2.0NRT,288.49,4.65,N
35.34269,-88.05387,318.32,0.42,0.38,2024-08-11,07:31,N21,nominal,2.0NRT,287.66,1.3,N
34.9427,-85.70129,305.59,0.38,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,291.1,0.96,N
34.34571,-82.77677,315.98,0.43,0.38,2024-08-11,07:31,N21,nominal,2.0NRT,293.23,1.73,N
34.34721,-82.77865,308.93,0.43,0.38,2024-08-11,07:31,N21,nominal,2.0NRT,293.34,1.54,N
35.02871,-87.19953,301.39,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,287.1,0.44,N
34.8223,-87.02193,318.15,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,288.48,1.79,N
35.04702,-90.16683,305.6,0.51,0.41,2024-08-11,07:31,N21,nominal,2.0NRT,288.15,2.51,N
34.63778,-87.08445,324.52,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,292.87,3.38,N
34.63902,-87.09306,312.34,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,291.06,0.85,N
34.80453,-88.32462,313.24,0.43,0.38,2024-08-11,07:31,N21,nominal,2.0NRT,289.25,1.37,N
34.28493,-84.95036,303.6,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,288.02,0.85,N
34.12865,-84.03434,302.59,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,291.75,0.45,N
34.23974,-84.80011,320.29,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,293.04,1.93,N
34.23907,-84.79596,308.47,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,292.13,1.29,N
34.13736,-85.91604,302.32,0.38,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,288.58,0.97,N
33.01419,-79.8869,338.2,0.4,0.44,2024-08-11,07:31,N21,nominal,2.0NRT,287.65,6.1,N
33.01332,-79.88278,304.27,0.4,0.44,2024-08-11,07:31,N21,nominal,2.0NRT,286.53,3.44,N
33.01237,-79.88537,340.8,0.4,0.44,2024-08-11,07:31,N21,nominal,2.0NRT,286.99,8.61,N
33.00277,-79.87945,308.85,0.4,0.44,2024-08-11,07:31,N21,nominal,2.0NRT,285.32,2.02,N
34.26346,-87.24422,315.41,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,287.57,0.81,N
34.68856,-92.48668,305.93,0.44,0.46,2024-08-11,07:31,N21,nominal,2.0NRT,287.38,0.86,N
34.17526,-89.90292,300.54,0.48,0.4,2024-08-11,07:31,N21,nominal,2.0NRT,288.27,0.86,N
33.58332,-86.78019,307.51,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,290.64,0.93,N
33.5798,-86.7794,303.97,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,291.26,1.18,N
33.74569,-88.2011,304,0.42,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,290.19,0.95,N
33.54594,-86.80366,309.55,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,291.52,1.22,N
33.56566,-88.062,301.95,0.41,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,291.24,0.41,N
33.7005,-89.16519,296.67,0.45,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,282.37,0.62,N
32.8306,-84.28941,303.43,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,293.08,0.28,N
33.2206,-86.81316,312.3,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,292.86,0.9,N
33.21751,-86.79252,313.6,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,292.92,1.32,N
33.21689,-86.7884,303.69,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,292.42,0.68,N
33.44934,-88.57134,304.88,0.43,0.38,2024-08-11,07:31,N21,nominal,2.0NRT,292.12,0.9,N
33.44711,-88.58109,311.18,0.43,0.38,2024-08-11,07:31,N21,nominal,2.0NRT,291.73,2.42,N
33.43899,-88.57333,312.58,0.43,0.38,2024-08-11,07:31,N21,nominal,2.0NRT,291.07,1.58,N
33.43838,-88.56879,311.66,0.43,0.38,2024-08-11,07:31,N21,nominal,2.0NRT,291.72,1.58,N
33.17837,-86.75828,324.69,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,293.78,2.65,N
33.10326,-86.80302,308.07,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,293.35,2.36,N
33.09336,-86.80511,303.7,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,291.45,1.54,N
33.09007,-86.80579,314.25,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,293.29,1.54,N
33.95438,-94.28055,295.74,0.55,0.51,2024-08-11,07:31,N21,nominal,2.0NRT,272.69,1.04,N
32.93945,-87.05137,323.51,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,289.66,2.56,N
33.12058,-91.29022,300.29,0.55,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,288.6,0.67,N
32.17751,-85.02573,307.14,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,296.87,2.13,N
32.68964,-88.64665,307.09,0.42,0.38,2024-08-11,07:31,N21,nominal,2.0NRT,289.35,1.18,N
32.67081,-88.76959,299.9,0.43,0.38,2024-08-11,07:31,N21,nominal,2.0NRT,289.35,0.32,N
32.89703,-91.43008,311.39,0.55,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,289.49,1.33,N
32.897,-91.43126,311.82,0.55,0.43,2024-08-11,07:31,N21,nominal,2.0NRT,289.85,1.91,N
32.47655,-89.91129,304.14,0.47,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,290.62,0.81,N
32.4568,-89.81455,331.47,0.46,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,291.47,6.78,N
32.31501,-90.13449,305.63,0.47,0.4,2024-08-11,07:31,N21,nominal,2.0NRT,292.34,0.85,N
32.31138,-90.13512,328.6,0.47,0.4,2024-08-11,07:31,N21,nominal,2.0NRT,292.43,3.67,N
32.48259,-92.15181,307.07,0.4,0.44,2024-08-11,07:31,N21,nominal,2.0NRT,293.75,0.65,N
32.50368,-94.87119,305.37,0.57,0.52,2024-08-11,07:31,N21,nominal,2.0NRT,292.03,1.58,N
32.50317,-94.86514,308.6,0.57,0.52,2024-08-11,07:31,N21,nominal,2.0NRT,292.25,1.47,N
32.27721,-92.73081,307.96,0.43,0.46,2024-08-11,07:31,N21,nominal,2.0NRT,293.58,1.26,N
31.58234,-87.49108,308.94,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,296.33,1.72,N
32.4563,-97.04271,328.92,0.38,0.59,2024-08-11,07:31,N21,nominal,2.0NRT,292.67,2.02,N
32.45602,-97.03855,306.05,0.38,0.59,2024-08-11,07:31,N21,nominal,2.0NRT,292.96,2.02,N
31.37421,-87.69484,309.93,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,294.1,0.86,N
30.58921,-83.17243,305.19,0.46,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,292.19,0.57,N
32.27567,-96.78898,306.01,0.37,0.58,2024-08-11,07:31,N21,nominal,2.0NRT,291.64,0.79,N
30.5625,-83.46533,308.59,0.44,0.39,2024-08-11,07:31,N21,nominal,2.0NRT,292.16,0.87,N
32.24598,-97.55316,314.41,0.41,0.61,2024-08-11,07:31,N21,nominal,2.0NRT,292.31,2.06,N
32.41761,-101.63689,308.03,0.72,0.76,2024-08-11,07:31,N21,nominal,2.0NRT,291.21,1,N
32.38879,-101.60789,333.35,0.72,0.75,2024-08-11,07:31,N21,nominal,2.0NRT,291.9,3.77,N
32.38854,-101.60027,303.07,0.72,0.75,2024-08-11,07:31,N21,nominal,2.0NRT,291.39,3.77,N
32.37392,-101.57801,344.11,0.71,0.75,2024-08-11,07:31,N21,nominal,2.0NRT,292.17,10.3,N
31.15101,-87.98626,321.61,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,296.27,3.23,N
31.14768,-87.98691,332.65,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,297.19,3.23,N
32.38945,-101.61334,308.97,0.72,0.75,2024-08-11,07:31,N21,nominal,2.0NRT,291.29,3.34,N
32.38915,-101.60567,318.97,0.72,0.75,2024-08-11,07:31,N21,nominal,2.0NRT,291.46,3.34,N
32.37411,-101.57579,336.63,0.71,0.75,2024-08-11,07:31,N21,nominal,2.0NRT,291.93,9.96,N
31.42198,-90.50551,301.75,0.48,0.4,2024-08-11,07:31,N21,nominal,2.0NRT,290.44,0.79,N
31.17065,-88.64919,327.27,0.41,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,292.8,2.36,N
32.14926,-101.93257,306.73,0.75,0.77,2024-08-11,07:31,N21,nominal,2.0NRT,292.02,1.93,N
30.94396,-88.01114,320.24,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,295.38,2.1,N
30.94063,-88.01179,317.81,0.4,0.37,2024-08-11,07:31,N21,nominal,2.0NRT,296.64,2.1,N
32.19194,-101.88455,304,0.74,0.76,2024-08-11,07:31,N21,nominal,2.0NRT,291.87,1.54,N
31.43274,-93.43941,304.15,0.46,0.47,2024-08-11,07:31,N21,nominal,2.0NRT,291.64,0.83,N
31.96723,-102.06713,307.5,0.76,0.77,2024-08-11,07:31,N21,nominal,2.0NRT,292.03,1.63,N
31.70943,-97.59325,305.18,0.41,0.6,2024-08-11,07:31,N21,nominal,2.0NRT,292.18,1.09,N
30.55946,-87.2319,310.46,0.39,0.36,2024-08-11,07:31,N21,nominal,2.0NRT,295.77,1.24,N
25.57962,-99.94204,308.72,0.49,0.65,2024-08-11,07:33,N21,nominal,2.0NRT,286.6,1.8,N
28.06074,-97.43914,312.72,0.36,0.58,2024-08-11,07:33,N21,nominal,2.0NRT,292.23,2.72,N
25.8597,-80.34604,309.02,0.51,0.5,2024-08-11,07:33,N21,nominal,2.0NRT,292.34,1.69,N
28.5333,-98.44311,303.28,0.43,0.62,2024-08-11,07:33,N21,nominal,2.0NRT,289.44,1.24,N
26.27792,-80.15364,311.69,0.52,0.5,2024-08-11,07:33,N21,nominal,2.0NRT,292.21,2.13,N
22.26598,-97.80766,316.97,0.33,0.55,2024-08-11,07:33,N21,nominal,2.0NRT,279.99,1.51,N
29.0701,-95.75124,306.06,0.59,0.53,2024-08-11,07:33,N21,nominal,2.0NRT,294.36,3.76,N
29.3389,-97.11308,306.03,0.36,0.57,2024-08-11,07:33,N21,nominal,2.0NRT,291.98,1.35,N
29.46911,-96.62315,305.05,0.34,0.56,2024-08-11,07:33,N21,nominal,2.0NRT,292.67,0.85,N
29.5773,-98.03368,326.34,0.41,0.61,2024-08-11,07:33,N21,nominal,2.0NRT,291.28,3.16,N
29.36797,-94.90868,305.69,0.53,0.5,2024-08-11,07:33,N21,nominal,2.0NRT,293.28,2.47,N
29.37578,-94.94061,306.63,0.53,0.5,2024-08-11,07:33,N21,nominal,2.0NRT,294.1,3.65,N
27.37076,-80.82878,303.71,0.45,0.47,2024-08-11,07:33,N21,nominal,2.0NRT,289.52,0.7,N
27.37034,-80.83042,306.47,0.45,0.47,2024-08-11,07:33,N21,nominal,2.0NRT,289.53,0.63,N
21.79686,-78.22733,303.18,0.42,0.61,2024-08-11,07:33,N21,nominal,2.0NRT,289.42,0.54,N
25.39634,-100.29544,297.36,0.52,0.67,2024-08-11,07:33,N21,nominal,2.0NRT,283.05,0.79,N
25.39706,-100.29655,303.26,0.52,0.67,2024-08-11,07:33,N21,nominal,2.0NRT,283.47,1,N
25.49585,-100.99186,299.41,0.58,0.69,2024-08-11,07:33,N21,nominal,2.0NRT,284.96,1.06,N
25.60232,-100.92217,305.71,0.57,0.69,2024-08-11,07:33,N21,nominal,2.0NRT,284.82,2.41,N
25.57923,-99.93711,312.09,0.49,0.65,2024-08-11,07:33,N21,nominal,2.0NRT,288.65,1.8,N
22.26123,-97.81144,304.98,0.33,0.55,2024-08-11,07:33,N21,nominal,2.0NRT,278.79,1.51,N
22.26155,-97.81463,309.32,0.33,0.55,2024-08-11,07:33,N21,nominal,2.0NRT,279.3,1.37,N
27.8093,-97.59644,306.48,0.37,0.58,2024-08-11,07:33,N21,nominal,2.0NRT,277.51,1.26,N
25.75129,-100.3192,305.17,0.52,0.67,2024-08-11,07:33,N21,nominal,2.0NRT,292.19,1.49,N
25.67572,-99.46153,304.2,0.46,0.64,2024-08-11,07:33,N21,nominal,2.0NRT,287.8,0.75,N
23.13996,-81.71431,307.21,0.48,0.48,2024-08-11,07:33,N21,nominal,2.0NRT,292.71,1.6,N
25.69827,-100.27126,306.72,0.52,0.67,2024-08-11,07:33,N21,nominal,2.0NRT,292.3,1.9,N
25.57616,-99.94088,326.69,0.49,0.65,2024-08-11,07:33,N21,nominal,2.0NRT,287.62,2.83,N
25.59202,-99.94577,301.48,0.49,0.65,2024-08-11,07:33,N21,nominal,2.0NRT,286.44,2.25,N
19.44872,-92.08817,332.68,0.43,0.38,2024-08-11,07:35,N21,nominal,2.0NRT,265.41,3.06,N
19.67142,-103.37731,295.4,0.72,0.76,2024-08-11,07:35,N21,nominal,2.0NRT,276.14,1.65,N
19.29424,-92.16522,298.77,0.43,0.38,2024-08-11,07:35,N21,nominal,2.0NRT,269.31,1.05,N
19.29482,-92.1693,304.41,0.43,0.38,2024-08-11,07:35,N21,nominal,2.0NRT,269.92,1.05,N
19.30294,-92.20145,313.09,0.43,0.38,2024-08-11,07:35,N21,nominal,2.0NRT,269.5,2.32,N
19.37984,-92.05335,311.63,0.43,0.38,2024-08-11,07:35,N21,nominal,2.0NRT,265.68,2.05,N
19.39256,-92.04308,329.83,0.43,0.38,2024-08-11,07:35,N21,nominal,2.0NRT,268.27,3.15,N
19.39602,-92.04253,309.54,0.43,0.38,2024-08-11,07:35,N21,nominal,2.0NRT,268.48,3.15,N
19.44466,-92.08464,295.67,0.43,0.38,2024-08-11,07:35,N21,nominal,2.0NRT,265.16,0.93,N
19.44524,-92.0887,311.9,0.43,0.38,2024-08-11,07:35,N21,nominal,2.0NRT,266.25,0.93,N
19.44813,-92.0841,297.29,0.43,0.38,2024-08-11,07:35,N21,nominal,2.0NRT,264.44,3.06,N
17.94456,-102.20963,301.2,0.57,0.69,2024-08-11,07:35,N21,nominal,2.0NRT,277.65,1.23,N
20.52329,-100.9231,298.77,0.51,0.66,2024-08-11,07:35,N21,nominal,2.0NRT,282.11,2.56,N
20.5762,-101.1715,310.5,0.53,0.67,2024-08-11,07:35,N21,nominal,2.0NRT,282.13,5.06,N
20.57664,-101.17651,311.37,0.53,0.67,2024-08-11,07:35,N21,nominal,2.0NRT,282.49,3.16,N
20.5828,-101.17593,300.77,0.53,0.67,2024-08-11,07:35,N21,nominal,2.0NRT,282.56,3.16,N
19.49599,-89.44825,309.6,0.38,0.36,2024-08-11,07:35,N21,nominal,2.0NRT,291.3,0.6,N
22.1053,-100.91487,297.06,0.53,0.67,2024-08-11,07:35,N21,nominal,2.0NRT,283.33,1.18,N
22.04636,-98.87164,306.73,0.38,0.59,2024-08-11,07:35,N21,nominal,2.0NRT,283.97,1.32,N
20.94248,-89.66277,322.6,0.39,0.36,2024-08-11,07:35,N21,nominal,2.0NRT,290.39,3.24,N
49.78389,-117.49996,309.79,0.61,0.53,2024-08-11,09:07,N21,nominal,2.0NRT,287.57,2.68,N
49.78362,-117.49445,311.07,0.6,0.53,2024-08-11,09:07,N21,nominal,2.0NRT,288.49,4.18,N
49.78334,-117.48887,310.61,0.6,0.53,2024-08-11,09:07,N21,nominal,2.0NRT,288.57,4.18,N
49.78231,-117.50634,309.01,0.61,0.53,2024-08-11,09:07,N21,nominal,2.0NRT,286.82,2.56,N
49.73378,-117.42905,296.15,0.6,0.53,2024-08-11,09:07,N21,nominal,2.0NRT,284.13,0.82,N
49.7137,-117.42085,296.12,0.6,0.53,2024-08-11,09:07,N21,nominal,2.0NRT,285.66,0.86,N
47.99336,-103.02778,307.82,0.42,0.38,2024-08-11,09:07,N21,nominal,2.0NRT,284.89,0.65,N
47.99103,-103.03456,295.28,0.42,0.38,2024-08-11,09:07,N21,nominal,2.0NRT,284.33,0.38,N
48.02262,-103.243,295.85,0.41,0.37,2024-08-11,09:07,N21,nominal,2.0NRT,283.89,0.48,N
47.8788,-103.24106,301.31,0.42,0.37,2024-08-11,09:07,N21,nominal,2.0NRT,283.3,0.64,N
47.95269,-104.04244,318.47,0.4,0.37,2024-08-11,09:07,N21,nominal,2.0NRT,282.26,1.91,N
47.72851,-102.97585,296.08,0.42,0.38,2024-08-11,09:07,N21,nominal,2.0NRT,282.72,0.38,N
47.78818,-103.31302,299.75,0.41,0.37,2024-08-11,09:07,N21,nominal,2.0NRT,283.16,0.75,N
47.76011,-103.58974,296,0.41,0.37,2024-08-11,09:07,N21,nominal,2.0NRT,285.27,0.31,N
45.56514,-94.26809,303.19,0.35,0.57,2024-08-11,09:07,N21,nominal,2.0NRT,282.1,0.96,N
49.24952,-117.87231,316.7,0.62,0.54,2024-08-11,09:07,N21,nominal,2.0NRT,282.43,3.58,N
49.24454,-117.87264,306.6,0.62,0.54,2024-08-11,09:07,N21,nominal,2.0NRT,282.63,3.58,N
47.61515,-103.54052,298.65,0.41,0.37,2024-08-11,09:07,N21,nominal,2.0NRT,283.98,0.47,N
47.50531,-103.08324,297.8,0.42,0.38,2024-08-11,09:07,N21,nominal,2.0NRT,285.57,0.58,N
49.24867,-117.87248,326.88,0.62,0.54,2024-08-11,09:07,N21,nominal,2.0NRT,284.01,4.87,N
47.44515,-103.09029,296.21,0.42,0.38,2024-08-11,09:07,N21,nominal,2.0NRT,284.12,0.52,N
44.76404,-93.03898,299.89,0.42,0.61,2024-08-11,09:07,N21,nominal,2.0NRT,288.2,1.29,N
49.78424,-117.50684,305.21,0.61,0.53,2024-08-11,09:07,N21,nominal,2.0NRT,286.27,2.68,N
49.78828,-117.4889,321.96,0.6,0.53,2024-08-11,09:07,N21,nominal,2.0NRT,288.15,4.18,N
49.78856,-117.49458,321.3,0.6,0.53,2024-08-11,09:07,N21,nominal,2.0NRT,287.43,4.18,N
48.11071,-102.9065,300.77,0.42,0.38,2024-08-11,09:07,N21,nominal,2.0NRT,285.63,1.25,N
48.11076,-102.82957,316.29,0.42,0.38,2024-08-11,09:07,N21,nominal,2.0NRT,284.36,1.43,N
49.87515,-117.45261,306.33,0.6,0.53,2024-08-11,09:07,N21,nominal,2.0NRT,286.58,2.97,N
